par_id,exp_dep,age_dep,seasforc_width_wks,R0,seasforce_peak,omega,peak_week,const_delta
2228,1.0662075099454327,0.08458852932921146,8.347893074481284,1.605621228143756,0.9468997314952039,0.0025911588987470053,44.41018082276605,0.33765421603562995
2229,1.0626223917630435,0.06685466096782475,3.341551357451615,1.2233333161099416,0.25237762040138695,0.0025275542300390226,43.392927997006296,0.22320623091068859
2230,0.3766151206869981,0.30853152504360576,3.3728536508069085,1.3077704425113412,0.6179812217390492,0.003171412863457209,43.53706074340822,0.4192322585299329
2231,0.6140074927017369,0.10350773844890257,4.219825562397161,2.3159248399389045,0.5430043055415866,0.0030163903439151974,44.76398801325784,0.2853728242336488
2232,0.6271497790695917,0.13859528205401922,4.173776206803187,1.4348054632498075,0.8058608798195521,0.00295493467001231,46.20082670530483,0.234138257132608
2233,0.6278943032230953,0.1334695192356264,3.891467337746065,1.1273136932231398,0.8396053541787347,0.003422180820713237,43.17782587929338,0.1774297364035589
2234,0.48930009746668107,0.27898284488186476,2.1998248174253536,2.09168798323124,0.3533202341035969,0.002928932986531467,46.242703964840004,0.6876079230424363
2235,0.5688314528690182,0.18848569383746944,4.047953738131747,1.4049905270976755,0.7600495002735406,0.003280884853236432,44.1385262729488,0.2964549890536127
2236,0.6370488938254871,0.23818774908803558,3.216772757490296,1.6043536769018394,0.6907036919872327,0.0031088441728755944,45.565295474901944,0.5242443203239568
2237,0.9581173669109262,0.11042996218729531,8.164559932863279,2.8328710575357543,1.3306440347347903,0.0036980153721976427,44.15841953548184,0.6214916324202289
2238,1.147066592178328,0.06832326899382557,1.6214223106913177,1.4120443411515997,0.5768234887174826,0.0027400810167417834,44.209326527489935,0.2928621961821134
2239,0.6689572016208912,0.1809896134356231,5.685730860549734,1.6703886153723284,1.093579257211349,0.00309121020920206,43.16313944623886,0.3934315743144928
2240,0.6145129362467181,0.08433678144287163,8.059086673132661,1.3486261906394674,1.4273870162497209,0.003456890469774815,47.60307608605759,0.14376092557479728
2241,0.6051359973182825,0.08659672009276886,6.675392348390251,2.0666984925169505,1.270746118944732,0.0030867997018450637,47.25790285933941,0.22078051358451806
2242,1.0272498033931479,0.10561615920329544,7.531727155266285,1.741077658716419,0.5055728296677655,0.003112920892611485,44.150616959706824,0.40664642050035094
2243,0.6909425810866043,0.18926892907507137,4.302040248928851,2.9908828885669467,1.2584406868809412,0.0026663395398797206,43.141514980014506,0.7719083548665958
2244,0.9765186777149213,0.08086250056951927,4.824681323991254,1.5682766964395407,0.48214125955199927,0.0028965852894369364,44.19833915132294,0.2822762066382433
2245,0.7612843396595373,0.09947232224486263,3.4467486553711004,2.1770742350043824,0.9923178205669174,0.0027119516295151212,44.21012578534759,0.32813191837983835
2246,0.5656323588797452,0.2826934498902876,4.545560991452654,1.5293848438599467,0.7808302102094384,0.0033545620583382337,47.98993944128393,0.5833790884711566
2247,0.4299264222387115,0.23260800155412675,4.966211045610595,1.6687423524495657,0.5214865894220195,0.0040379098358849,47.25904940710108,0.37311951058752796
2248,1.0302827674006738,0.14993885122694967,5.355424900394031,1.1976930556681762,0.6869708251124976,0.002580616316337633,44.984779468654345,0.3891039480540272
2249,0.6570271266797885,0.08814412415492309,4.736805179856658,2.299611962148056,0.2505003858848242,0.003183444099896127,44.438301500948185,0.2701770645211211
2250,1.0198372480253044,0.16264294327913859,4.513271921764237,1.3618036859735798,0.39681365991215717,0.0024736090622251173,46.96226747325243,0.4771706618902836
2251,0.5833123658510576,0.09251277101076169,4.697735525478826,1.890575063535765,1.1790221326981796,0.0025879223294369494,46.93920916175917,0.20393013039520322
2252,0.4947785254708098,0.28336229626581383,4.627805937477763,2.2203384492333464,1.3178455394343758,0.0031499031321899976,45.45652109799594,0.7557849655750193
2253,0.6675129925234795,0.10108839329909533,3.2139077577983346,1.5028974320332742,0.20343495627882657,0.0027811760171386982,44.58426125473674,0.19809093917869855
2254,0.5802177894862026,0.179932774604271,3.3270358684024326,1.4290637338865015,0.22999763084030783,0.00298086357290196,46.90400059686654,0.2896946251590237
2255,0.7471384338486513,0.15065825974242955,2.6142811594568567,2.307797618120245,1.0644874639864037,0.002675531349737648,44.524450944594825,0.49629036155091466
2256,0.33083077798705923,0.11644357945803785,2.6395775867358457,1.169945546467736,1.4317616749537803,0.003871859821148893,44.14165113192143,0.09821995689504293
2257,0.6437857755000237,0.1359813697893541,5.505178078267607,1.4259411170340497,1.057425338645034,0.002893874358133639,43.261150488541496,0.23447737766748727
2258,0.5053464616916066,0.17494761859055918,5.908743612884756,2.7947150713680493,0.38335917576055145,0.0027592536605427435,43.68255302144935,0.48352717413207796
2259,0.8985707622537515,0.09870682841625336,4.0314228183029694,1.4818877580951035,0.42656691651806466,0.00357872727474374,46.75478171037244,0.27292682997045226
2260,0.36281601030682614,0.2901733937263198,4.7123554908297605,1.2843350781012208,0.5597932016853251,0.0026658487362832013,44.20521383436844,0.3622813761734377
2261,0.33212783836235577,0.3064208530133357,3.4159848549919363,1.6426464710462514,0.6738538314201323,0.00268617983569709,46.73463248269505,0.481067403495376
2262,0.8401073441743405,0.14509018326343115,8.138715676772643,1.3886560303730817,1.1060648708803151,0.0026247339524710263,47.415982443174215,0.33046255886949744
2263,0.4707825145944582,0.1901504052152605,7.714254860653349,1.9012287037088,1.454204971417025,0.0030360703116294,43.88654295889515,0.34451280710619636
2264,0.3280321800286918,0.27796499819728004,5.9868417707361505,1.0854919257866569,0.2930536639692458,0.0029463412838159732,47.65495060798148,0.26813038886515345
2265,0.937382286294308,0.07728861636461806,4.436862706366808,1.4166381046372547,1.0605003120845358,0.002750475998044401,43.97930461462274,0.23443460488269002
2266,1.062740935475477,0.11593174018218802,3.3547237519332604,2.131417500170275,1.2253291200289707,0.002572167306552218,43.61303036787726,0.5652695775555233
2267,1.00567427977657,0.10727456037539329,4.957003766878784,2.420817645742506,0.2948396650417337,0.00254175905817185,47.59727684690301,0.5552475213999186
2268,1.0234677267893806,0.14352367436161148,4.252688715757004,1.6245426373411487,0.26501720843830046,0.0027132560887722576,43.08584645311341,0.49913399004154424
2269,0.7553706898103603,0.14837212951637144,6.328266180300757,1.2424208272835633,1.481983421996796,0.0032623271331877718,47.94420536836471,0.266191957534613
2270,0.659439210597,0.22468263976451125,8.30726653976159,2.341764925850767,1.1928792814127795,0.0033342865531970343,46.536959020767284,0.7274571029522628
2271,1.0540202870595232,0.16037010972782928,6.439094794356911,1.750186039430503,0.2660307168992877,0.0027219479222861014,45.9609252944824,0.6332689585576866
2272,1.0339541552767983,0.14582217328890693,2.9709326409503025,2.078173564793454,0.438634215705176,0.002281912529900354,45.703303933281276,0.6588748844957051
2273,0.6778774054044672,0.21605342210779005,6.801286415220958,1.4181154180229938,0.7777962847163624,0.002763944330935862,45.72122126869883,0.42882675960460553
2274,0.6518503948695478,0.1250157846832124,4.408507095199626,1.7323891487890453,0.36813452534032554,0.002775815191992921,47.6342313436617,0.26627402082695156
2275,0.38437088177372714,0.06818916990065288,5.931590605090773,1.0674747115827121,1.4902609780162224,0.004224055990227043,45.49046419966613,0.06822883691450686
2276,0.6132931235724441,0.12586099051669394,5.462154137788034,1.3476512450700002,0.879725476546785,0.0027729756306584512,45.61930938999019,0.19593113255531516
2277,0.9015482952059679,0.11612993584689296,4.221133986824915,1.379492881323564,0.9310151386589751,0.0037643900831901616,47.16013761528822,0.29083310789476974
2278,0.9915844888646581,0.09566793828552472,5.681984357602984,2.146915058507076,1.120886926209701,0.0026523399332304977,44.68826616140493,0.4421455561817058
2279,0.8146300279110421,0.14905899070123946,6.135221155399499,1.2311538312348793,1.2648009599857628,0.003493216896566556,46.50721594926403,0.290139044949509
2280,0.6150086062703274,0.11117384674057636,5.922584397494732,1.5354987632751205,0.7359068317107791,0.0025580451865352626,43.0395882340852,0.2007388287418068
2281,0.8368898229872459,0.15120179994111727,5.50056832324539,1.2183115617912843,0.6922056067250364,0.004670800367336482,45.57104446744975,0.30148305118910557
2282,0.5912575236529152,0.22845379074253724,3.7605328826500126,2.5349723999129656,0.8329702906789047,0.0030691400787366493,47.327358860512724,0.7230480719981625
2283,0.5295341112166457,0.2244353580071901,2.694940005840971,2.1567519482792137,0.7871793376494367,0.0033873098225138897,46.655403293874514,0.5415762994400046
2284,0.686316497063886,0.24637559069101894,3.4902792774771765,2.2150405446229735,0.2789700278121767,0.0025854325567409055,45.4328589971365,0.8239834942327041
2285,0.6703049189178877,0.2475733443433205,7.925318510275645,1.2963460450354434,1.3538640218701998,0.002404691307141055,46.481303863881806,0.47371174830069407
2286,0.4459905205990402,0.07128152503414312,5.949974732745675,1.6088155198221399,0.2510666441993708,0.0037684699089517047,44.287969877816614,0.11718268093146154
2287,0.6141658949197579,0.26585692302310104,4.832440700639236,2.2114895331650657,1.068462190938397,0.0030711128526888765,44.32902606140793,0.8262173475564587
2288,0.7225415815680022,0.11906148030813783,8.358257381210322,1.2966606826619376,0.3615629098614125,0.002809295693652916,46.569291015799024,0.21317074670485095
2289,0.39189828625422307,0.24797077090893288,6.180215001999695,1.2271465700212885,1.4247392788309516,0.0027223528869170554,45.24325467990886,0.28297125980198173
2290,0.7430525491439333,0.23224576359016158,6.860953993913397,1.2662683246739888,0.4312725262660403,0.0027657410305992297,45.73014996989579,0.4707555253452927
2291,0.4717814467279259,0.07854237535923991,9.446806570909372,2.0154892317001907,0.43230786154770107,0.002776117377922771,44.02178054398926,0.16225674542651156
2292,0.6532160058262442,0.24310826054937984,8.968409762291504,1.2041366087101788,0.8262472985816203,0.002457736545875998,45.41604714188452,0.41646074250266796
2293,0.46512857314534706,0.1051344960496916,5.545737842954803,1.2800987624183255,0.2891058830200367,0.0029712531087065894,44.63002305655471,0.12477130699862181
2294,0.45894062720728945,0.12124066750237641,9.041664634908704,1.967785690627338,0.7534671780757249,0.0023791315681941047,47.65295170813159,0.21403093721076352
2295,0.3826364116255088,0.22073729654938024,3.707579789563134,2.6495768522346808,1.3420019553678648,0.0023961374785990675,47.725434075413794,0.5055558367456062
2296,0.9812328850200869,0.08175613984948335,5.3381236430780366,1.9997920832949534,1.0536624625529796,0.0028138463581352273,46.34297223250451,0.3648847832640407
2297,0.7722467216161439,0.23829136789111072,5.3365007184321325,1.9375183365154198,1.3190927929855651,0.002486720446421453,47.37507421317179,0.7828692547596959
2298,0.46750412902540084,0.2942578509993463,5.704550177157601,1.87887754200123,1.1570214820041496,0.0030537214083578576,47.74403523276837,0.6503166812981231
2299,1.0487886033543898,0.13117757171566674,4.977843504973157,1.4923801023142096,0.9900189949060261,0.0023518213920274765,47.90432236409477,0.4343742617260073
2300,0.7476360109728531,0.11064791168490386,4.918386428597581,2.7493123636549095,1.109451093803243,0.002781428852827044,44.57449533521245,0.44135428719693676
2301,0.7985014829393218,0.1369107887419833,4.632018360219962,1.4853461265140868,0.8536888667391882,0.002518132915104188,44.309056685483704,0.31288674681649964
2302,0.5846560843034382,0.23319897046882931,4.390488923319377,1.367034234165004,0.34682310670099326,0.0026793996186867753,44.03024441613441,0.39763732175321354
2303,0.41327565402617294,0.18958585339206618,10.390937174462476,2.432800317252737,1.2936992487420087,0.002391783538939497,44.91918721202805,0.3979121612971971
2304,0.5570757791499727,0.2467034553743821,4.948096241954123,2.500843764542177,0.32085707044791634,0.004168278327466995,45.77070787037294,0.7570443158002079
2305,0.39243026583533464,0.320643372654034,7.665650441719362,1.7714115206921732,1.0808226703782355,0.0032435039809732497,44.23018435378967,0.6238115935492461
2306,0.625783145986454,0.22399309353899832,5.680510054299273,1.3902287494637995,0.2701243706478854,0.0022210329585958845,46.80233099104083,0.40742430795438594
2307,0.36184293827381225,0.19671388976290277,1.8866989479151206,2.196536898720093,1.0047154583959899,0.0028707628253746504,46.272500086314686,0.3446321467064704
2308,0.38564586137837903,0.1428764250408761,5.570500756789975,1.2437612664999764,1.0515075357745598,0.0025358723791852516,44.20993577685589,0.13964498241282672
2309,0.5928154636900187,0.15800835504299415,3.5251222210330955,1.3541910411218634,0.8046122701674541,0.002412650753068718,43.64956187469226,0.24033244532937714
2310,0.3367740202328121,0.29186787695060096,4.690990301788657,2.163667787039926,1.0729535988950119,0.0038402636505237443,44.1809760877259,0.5885013004724575
2311,0.36029304763271064,0.17563533437500978,6.659112168656483,1.9847594417958154,1.4021955084058733,0.0034927992407176164,46.31825639427203,0.2688386239824238
2312,0.9290902209033323,0.06807561930939361,5.928458472659753,1.6866452145185873,0.9079193778368084,0.0030802830651512005,43.23882634136258,0.2567823938098662
2313,0.30896719325287086,0.07566758673241324,4.576257384389207,1.4360290170912362,0.608564144134141,0.0028245297503068003,46.79788423020982,0.08508738148962962
2314,0.7057866778904154,0.13644827144599403,3.496204624523913,2.403372670969049,1.3796888848099762,0.002289179204949564,45.84585248806183,0.4373971683961931
2315,0.3575160856949609,0.1813633199132494,3.11404333877946,1.573367049543955,1.165189231259616,0.003464169760265004,43.2370253582628,0.22064188805829912
2316,0.39317953738654576,0.21446633827313394,5.4658132237948545,1.7254751898247422,0.3065127591349665,0.003278005439477076,45.61148877326966,0.32189016635956813
2317,0.7472050134661902,0.18242122966470586,4.405075331442186,1.5851164532660906,1.1668193297107776,0.002804235307435317,46.23889467305656,0.4261183047285212
2318,0.33781089809277653,0.17659008509898752,7.188433437844854,2.0809235291035932,0.5318973092992754,0.0026251404577484136,46.92282113708207,0.27265654008681356
2319,0.7573557980901154,0.14091404456186185,7.428002945097086,1.4759357570139786,0.8288424066176594,0.00315497843825439,47.995801370812366,0.3005753651060766
2320,0.526636642491235,0.09325515194526912,5.3625157587588275,1.4092227054131048,1.2491872565093056,0.0025582299890075898,43.60833578069618,0.13923874379005352
2321,0.8312998814754999,0.08520919243208482,4.933548794358185,2.1036364252274753,1.4769170023855165,0.003785307136064965,45.57133882718812,0.3163460622822554
2322,0.6604275694099844,0.2635610820317175,6.537142864266694,1.0033783024092018,1.4279585085036073,0.003041973969158381,46.73237073198125,0.3981410053049427
2323,0.628216756920658,0.19659594211961373,5.940373736928801,1.7511680887635472,0.8460832657538551,0.003210249368451459,45.020781281343005,0.4298989248163057
2324,0.5939170559164347,0.07934835956441433,11.751786979593852,1.2093519048916765,0.30670324598176596,0.003834594470754755,45.927361960422644,0.11999531752619907
2325,0.4975711872933003,0.1530569979144047,4.657609315480438,2.102780793672225,0.710307788993096,0.003357703537363113,47.21094998059445,0.3077615281411155
2326,0.3170436190968925,0.10173035034352021,4.857860063112303,1.2752398145133048,0.8479703750393783,0.0037586519731300453,46.670620929346335,0.09354890241856596
2327,0.6107917272474384,0.13047374312478932,4.446915375618827,1.326434042283726,0.23836570904308174,0.0032168817520789096,47.70320046765184,0.1986904418093992
2328,0.5628099730345639,0.23188311416193025,7.685197311186708,1.5959898463709234,0.595308832219305,0.0032038063677411028,44.306105898764834,0.4441808234517423
2329,0.36972111070555547,0.0805106630810129,2.471616757729245,1.5623554697941149,1.3607230272041597,0.0023263985127468735,47.23796581945931,0.10705587748684267
2330,0.35560277148746317,0.16586781061114741,7.228462411221898,1.8445225974563793,1.4691096732815816,0.0033162562345561276,47.19992507463499,0.23143694921289795
2331,1.0459896024826096,0.1510309777450573,4.893874494896492,1.1716928084106215,1.3972095425291853,0.004074227331739681,47.39487383441348,0.39223163516817755
2332,0.3668659342776551,0.22493833750734338,4.933876903218524,1.8250561719408536,0.8728099518886987,0.0023860040141762246,45.4462924511691,0.3480702351203986
2333,0.36603437558582697,0.15535045953667914,4.077566746969815,2.230997626851722,1.2876489543339515,0.002241338024088715,44.644367809891406,0.2646768242082213
2334,0.6775769447881972,0.24882586309668064,3.056926694312992,2.4839255548425987,1.1314708352811795,0.0024632005277947138,44.862089982578475,0.9253513497817349
2335,0.42632540196541735,0.10413414010547956,9.478878921159414,2.4414215236301477,0.6620770133542232,0.002461050183890637,44.693513493252105,0.2209980987276717
2336,0.6293336498034816,0.08826192282953804,6.314682419999237,1.539894305714496,1.1054643287312953,0.002675940944835893,46.922565174881385,0.17324155520006362
2337,0.557582686133459,0.11852986816830428,6.687785059567104,1.8853215118916653,1.2496196115182254,0.002276729649347282,43.10856276145285,0.23709250489104536
2338,0.8794709956932785,0.09645623141503117,7.296624908965081,1.8365071471044883,1.0485894451738365,0.003143597246301831,46.277553610383876,0.3232888561389135
2339,0.30566446674385334,0.24174029995088347,4.959458994378207,0.7914632902548668,0.268654442810308,0.0034925045267837555,44.85228472829109,0.15066068907262617
2340,0.541736067073901,0.13555300463038147,5.777204596260526,1.2236161861127903,0.848271937858958,0.0031205472277578508,45.04113007387332,0.16990429170095098
2341,1.2035543065961882,0.07863421801509685,3.946187546882894,1.571768193205784,1.402817478696043,0.002726430006974947,44.878964860670166,0.381168457772664
2342,0.7515908300758867,0.16006386846959747,4.469299610070089,1.3369596241596524,1.049360403178588,0.002615993513111308,47.10653716961333,0.3095525094171763
2343,0.9343416078806319,0.11204639208118702,5.026990268859304,0.9042304769052197,0.450201877345478,0.003128208310170826,44.12165860065794,0.19399221036594774
2344,1.0510233683014303,0.1100509680533898,4.6850843239084226,1.2468821187963801,1.1357975025135203,0.0029815529792156874,43.97227830625914,0.3113271314681755
2345,0.30183125682895734,0.14357445168307748,4.271896878569184,1.5146948423590911,1.0475855395498366,0.0029022533560392233,44.82530798147192,0.1472931699345895
2346,0.9546668099246245,0.15376346862205342,4.347341642927538,1.4776576055877946,1.498610974588838,0.0031373802517287983,47.51724555084151,0.44287189337133315
2347,0.3819420359150863,0.1796645948298683,3.1913667681033613,2.0582859851858193,0.777355836811872,0.002750182849752042,44.37608232435108,0.297806866143681
2348,0.41800348720609326,0.226964296798214,7.327528132720431,1.853453011178426,0.8337363936780764,0.002641930048408925,46.34138179251615,0.3915597705608942
2349,0.9901330527018053,0.09619722255098749,5.663887786348746,2.7654891266396353,1.3437216036285673,0.002772819128991341,45.78171611426271,0.5706451014179456
2350,0.4652504595879323,0.22455953746563367,5.243369414826583,2.0230889503167595,0.316158168768404,0.0025729814967107795,45.21730605272045,0.4563318096952185
2351,0.6670369410860941,0.17797313511989,2.7312873062006946,1.8493857023341513,1.1166321179701475,0.0023848787030011104,46.848633619160246,0.42531389894650046
2352,0.42213537640798204,0.15330869715060497,7.50654449283013,1.855538735182786,0.9137154788909334,0.0037050051071915876,43.02483581083834,0.23924969418230702
2353,0.9542053294821855,0.14437689471182336,9.73174521646718,2.192342826475469,1.370361099186589,0.003042430704715472,43.74446271265319,0.6138560462237765
2354,0.822728791379449,0.08630494932915511,5.397245788490549,1.6830552322352568,0.5659816412636698,0.0025621319399106598,45.6376186650759,0.2519638483876109
2355,0.6698601679430402,0.16903902502595447,7.167327373933271,1.1498635718877752,0.3494995374131664,0.002577288334362937,45.94799041889339,0.24960897795494894
2356,0.9872662092001605,0.06936643530849251,4.834383506342782,1.68192327942091,1.0698290894627267,0.003927486946875751,46.173509776007634,0.28129277391389995
2357,0.553436545489943,0.14155133866424247,5.318049430943591,0.8423724283001731,0.9382258077822982,0.003007903651924136,47.35858326957412,0.12456118783639476
2358,1.108992585989198,0.11163086673399472,5.954451138019512,1.4808331109891337,0.8253361041472942,0.0029141066233840628,44.71478307193709,0.4055784454443486
2359,0.32866285891133773,0.2100872158292157,5.089403604739199,1.3119845002739778,0.720057616754459,0.002355101523559237,43.66852310718921,0.2122059827481987
2360,0.6381763124375098,0.08885310887781088,5.967763705300651,2.317015097631021,0.24380886437767332,0.004817947528796955,44.568890280888006,0.2655886232465333
2361,0.9940035343581537,0.1817630003465902,3.2161021963984093,1.3310355693126927,0.6500490853486058,0.0028740138510437827,46.46416381110634,0.5136879986475248
2362,0.5696396990146794,0.10907706705772241,6.850907909867606,1.6827454933690964,1.4930051893847522,0.0030536068692718324,43.62798912763112,0.20115624937525162
2363,1.230173070911238,0.13225698531481517,2.1834991078442445,2.3277813616725456,0.27692871167151534,0.002643655530520836,46.56515623462474,0.8754497970955764
2364,0.4279366383317723,0.2862789048886198,3.4825441071488257,1.367325972046451,1.3705360880761037,0.003948363195938437,45.530567781956236,0.4224506468828209
2365,1.0009168380863438,0.10778189561362572,3.2867025209544143,2.6107784012566713,1.1284590861110753,0.0028484651897163213,43.85704224673893,0.5970453243304742
2366,0.7348162916494213,0.2175467268017489,5.495124039284224,1.7050388781453847,0.49366392538209547,0.0026056874696027683,43.74678542776517,0.5691607782898838
2367,0.3133474757917047,0.30336390629575083,2.288060693253956,1.3901592021135085,1.106679493803747,0.0035130462168247237,47.026664582295886,0.38701373723900506
2368,0.9524591935574143,0.19153827666751266,5.494868908224139,2.0006687993203984,1.0373405847273018,0.002838837498692879,44.58191599107846,0.777687779309257
2369,0.48904351537867,0.09121149803849209,5.646648847461867,1.453383471840946,0.90270505422434,0.0027885433323878443,43.84432396216263,0.1327553313994111
2370,0.31051525702872096,0.12625518892447773,7.50949256515235,1.715934287010966,0.38436929800105213,0.0027230354193608867,43.04607272604884,0.1493760673866222
2371,0.5863330904472164,0.07303774992728335,3.7891556505520945,1.491370460171232,0.6242811151520691,0.0027193221820880856,47.51858683829723,0.13921095555121454
2372,0.5743450788357423,0.19344429349923153,4.691824792603047,1.622570327227142,0.9492091938478517,0.0028542178626981226,43.58565456761178,0.3573153362016401
2373,0.5860357245819072,0.1806422221774604,4.349100925027065,1.4878612181019708,0.3944880290317313,0.0038263996836841417,45.08799256711751,0.3059848542514248
2374,1.1927021816305476,0.0810446564205049,6.314860529423898,1.6494184210791811,1.358258661575585,0.00295798347658305,46.5597001860978,0.40157555932314093
2375,0.7016274118749537,0.22679799370357845,4.008291452594809,1.551153825229537,0.49130894655824964,0.0029673959539122776,44.57419785614009,0.522108197884273
2376,1.1759689725122584,0.09984543202756127,5.979011534116801,1.305066668952907,0.37708480240104036,0.0028959753631243664,43.056306825546706,0.3585161319584312
2377,0.5555319565693992,0.13855547027654636,5.531671173307857,1.4977856513443624,1.3519292758393495,0.002215457853364609,47.73167005619438,0.21746643109071492
2378,0.4496952409886671,0.07664812535412299,4.4072178274276705,2.123804149832054,0.7942926485536839,0.0030868537687368178,43.179772819832145,0.16227613962223691
2379,0.5512836776477575,0.08021926021904607,5.13049112626277,3.370749495330026,0.7660590926810109,0.002905127326503911,46.14807621526059,0.3139971539217283
2380,1.0125136067063543,0.17784316190495153,5.486615349614844,1.4698255884134497,0.9461112451531903,0.0024047739065666523,47.65938978131464,0.566846840293412
2381,0.4952667875363753,0.1331006501130915,3.297236454558555,1.0134037815993906,0.7177114079710816,0.0030819189011244883,46.68101580799296,0.1279043647352307
2382,0.5043401963252698,0.14461823056774448,3.669087014146779,1.5284307468370009,0.8036143160927793,0.0026619004024901033,47.04069158772265,0.21295748427184313
2383,0.33273120799542627,0.2716522575340932,2.0824232396630156,1.5036770985691412,0.8086724540137751,0.003016723888045618,44.86014547066676,0.3608115254278047
2384,0.8646605840699648,0.08792546535260432,5.081794298661058,1.7502293182232869,1.4572599518882052,0.0024891663706333687,46.54938947715294,0.2824560526924329
2385,0.9244025269001901,0.1469073381613552,6.164303023167137,2.0060797763946563,0.7630821594482848,0.0032270263622482314,47.55235247509823,0.5478251699255756
2386,0.6278163364797005,0.1277647165379875,6.89498630160571,1.9119363570491816,1.3980081158186302,0.0028661993749961793,47.97247371743473,0.2885648445758002
2387,0.9958733069844914,0.13117047249078945,4.4014069258198045,1.7570955145491496,0.6458641584781726,0.0026190368686261384,47.70792814499007,0.47449262698431277
2388,0.35333612348641874,0.27885011713573865,3.314846142954312,1.6521225752413893,0.37716922445795864,0.00326436121106662,45.98343549417219,0.4290939598473863
2389,0.3798252649423426,0.2837542675352248,4.740923577988505,1.3430923779207156,0.277510059010033,0.0030948733981402987,47.22471703766412,0.3761241144838697
2390,0.6859859701312361,0.08303108310369037,3.1191115124631823,0.9036391883851387,1.1599671716659745,0.002990376527486706,43.721918984582665,0.10687828788799206
2391,0.8566215353213109,0.09885981942359745,7.501093763328222,3.055938543587567,0.6638018544309912,0.0025068964861854996,45.172148451469255,0.5295739061165404
2392,0.9661868926908925,0.1370323652513849,5.775583122692079,1.720689560428022,0.5267580404919514,0.002711911273971373,47.79726144870525,0.4647813112616332
2393,0.44869581292495675,0.26197520385933654,6.347258033058926,1.87148611860225,0.9680707365290486,0.0029149991148884552,46.01307241361126,0.5187905893646625
2394,0.6039182138907581,0.14955787115861896,6.256966714753317,1.306506954322579,0.9268396694678938,0.0029617935730577695,46.57955951204647,0.2222693634950753
2395,0.30663289927480036,0.10311767030710858,5.25526214538357,1.1689390900740442,0.8662565888950216,0.0025028086851395077,45.273088581855006,0.08504824931293874
2396,0.3031089288008843,0.13875532824843928,6.005908992114459,2.0575693616344086,0.5994790651682489,0.0025269530879635507,47.35059715172825,0.19366551452253886
2397,0.49721183498882815,0.23749881982977966,4.897546986836204,1.2177423141747659,1.0403255158799911,0.003061504472081618,43.12049410838663,0.3149427582983995
2398,0.9359648846553605,0.0787057000229562,5.697629807603606,1.1652545753563224,0.5035743701304811,0.002494120663570015,45.9652252432183,0.1945514519989208
2399,0.6704182355121596,0.09868846485181712,5.6572810371564906,1.715048825468177,1.1668381311413962,0.003242876620729217,46.24925624006144,0.22301328279627672
2400,0.35619358004971907,0.23075342105557406,3.1377384480527413,1.215201160647278,0.7067714315534621,0.0024293938534397093,43.8110573546707,0.23610102228659605
2401,0.9550585977620472,0.08929217453948804,5.015174750331946,0.9882959247911103,1.0816146001189622,0.0025253553953358296,43.92668643686567,0.18398214687306225
2402,0.7205656203200563,0.07203300888089191,3.737980925951203,1.2919923535652682,1.0112117927311775,0.0028964489103817334,43.28297520638098,0.14819522210978428
2403,0.5347067478320449,0.12132258155365513,6.646199822705318,1.3562826318439194,1.4438896580347542,0.002424683688215941,45.39027214409569,0.16766836577480643
2404,1.20939813848292,0.10164080044368554,3.453782815833412,2.1406253751737916,1.3529754923919317,0.0039256902623679224,43.32020372246377,0.6235873288446699
2405,0.40275421533306943,0.20500634922827787,3.3051040616643124,1.6013665405263762,1.2173325427975397,0.0021197853501395804,44.309262763051045,0.2853372746102865
2406,0.782160419079226,0.07675285503874571,6.207703661018461,1.8054805205033257,0.6986292277676629,0.003957834226508372,45.462147218012,0.23618110482977678
2407,1.128964022334753,0.12572049537151275,3.42920458065339,2.19991174749125,0.2372541358132192,0.003269323975031901,45.10898136136919,0.6875881860807942
2408,0.9741246223296824,0.07904850783804043,4.749183659799675,2.0103355612963254,0.20564986080319286,0.0026635662474851023,44.23014652402737,0.3556018323034932
2409,0.3580920598516204,0.22203388815293246,5.768986908426995,1.2424512592512587,0.8764683787637397,0.002479473023478821,44.85745287838461,0.22897293186976292
2410,0.44832940397472887,0.12442504852267641,5.865552055560578,2.1246152456198892,1.0200169117521058,0.0024757077213320676,47.21287243877505,0.23234324575856122
2411,0.5219781299952246,0.12165755111076675,5.752559091931637,1.563324313672268,0.7376239885450087,0.002233818016708812,47.09856854346417,0.18968469696621112
2412,1.1807405317910376,0.07020445688582064,3.883543476690041,2.261399684157524,0.33554889747474737,0.0037069013424825413,45.39091387709046,0.4982232458317248
2413,0.3901089869158408,0.22274974068680892,3.3336536609136265,2.0223092701523084,1.0376099049629615,0.002830400271662018,47.297411376186936,0.3960854631029834
2414,0.5104500095037561,0.12382739195433484,4.616872196597333,1.6965414313801206,1.1737350363709593,0.0028750744492654296,45.81685861426951,0.20518688981461114
2415,0.9371580570513616,0.11638397481010955,3.761034987204894,1.7402993561646039,0.7131857326551407,0.002589077743657551,45.71776759658045,0.3872138685207431
2416,0.7290707815866881,0.11013390775348914,5.188882292529184,1.42133694896587,0.2628245545121827,0.002751332932129472,47.514457654002506,0.22085648351584258
2417,0.6044645130334738,0.26877347384853634,4.521936541092212,1.298397232716109,1.2572183467896845,0.0034796401112340202,47.534490566420175,0.48596972468194327
